No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
47232;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Bantayan;24263
47233;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Blang Sama Gadeng;24263
47234;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Cot Leubeng;24263
47235;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Gampong Blang;24263
47236;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Garot;24263
47237;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Kuta Reusep/Rusep;24263
47238;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Lancok Ulim;24263
47239;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Lhok Dagang;24263
47240;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Meunasah Reudeup;24263
47241;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Meunasah Teungoh;24263
47242;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Nase Barat;24263
47243;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Nase Me;24263
47244;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Pandrah Janeng;24263
47245;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Pandrah Kandeh;24263
47246;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Panton;24263
47247;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Panton Bili;24263
47248;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Seuneubok Baro;24263
47249;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Uteun Kruet;24263
