No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
35530;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Kasali Baru;74863
35531;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Lawang Uru;74863
35532;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Manen Kaleka;74863
35533;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Manen Paduran;74863
35534;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Pahawan;74863
35535;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Pandawei;74863
35536;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Pangi;74863
35537;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Ramang;74863
35538;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Tambak;74863
35539;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Tangkahen;74863
35540;Kalimantan Tengah;Kabupaten;Pulang Pisau;Banama Tingang;Tumbang Tarusan;74863
35541;Kalimantan Tengah;Kabupaten;Pulang Pisau;Jabiren Raya;Garung (Garong);74816
35542;Kalimantan Tengah;Kabupaten;Pulang Pisau;Jabiren Raya;Henda;74816
35543;Kalimantan Tengah;Kabupaten;Pulang Pisau;Jabiren Raya;Jabiren;74816
35544;Kalimantan Tengah;Kabupaten;Pulang Pisau;Jabiren Raya;Pilang;74816
35545;Kalimantan Tengah;Kabupaten;Pulang Pisau;Jabiren Raya;Saka Kajang;74816
35546;Kalimantan Tengah;Kabupaten;Pulang Pisau;Jabiren Raya;Simpur;74816
35547;Kalimantan Tengah;Kabupaten;Pulang Pisau;Jabiren Raya;Tanjung Taruna;74816
35548;Kalimantan Tengah;Kabupaten;Pulang Pisau;Jabiren Raya;Tumbang Nusa;74816
35549;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Anjir Pulang Pisau;74813
35550;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Bereng;74831
35551;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Buntoi;74861
35552;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Gohong;74812
35553;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Hanjak Maju;74821
35554;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Kahayan Hilir;74841
35555;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Kalawa;74812
35556;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Mantaren I;74861
35557;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Mantaren II;74861
35558;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Hilir;Mintin;74816
35559;Kalimantan Tengah;Kabupaten;Pulang Pisau;Kahayan Kuala;Bahaur Basantan;74872
