No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
73283;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Sungai Gerong;30962
73284;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Sungai Rebo;30962
73285;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Tirto Sari;30962
73286;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Jati Sari;30971
73287;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Karang Sari;30971
73288;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Majuria;30971
73289;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Marga Sungsang;30971
73290;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Mekarsari;30971
73291;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Muara Sungsang;30971
73292;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Perajen Jaya;30971
73293;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Rimau Sungsang;30971
73294;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Sri Agung;30971
73295;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Sumber Rejeki;30971
73296;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Sungsang I;30971
73297;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Sungsang II;30971
73298;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Sungsang III;30971
73299;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Sungsang IV;30971
73300;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Tabala Jaya;30971
73301;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Tanah Pilih;30971
73302;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin II;Teluk Payo;30971
73303;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin III;Galang Tinggi;30953
73304;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin III;Kayuara Kuning;30915
73305;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin III;Kedondong Raye;30953
